-0.251398378903 -1.01539345165 2.0 -0.399999237061 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.23531075459 1.0 -1.07182010377 0.0 0.0 0.0 0.0 0.0 1.0 0.235740001613 1.01195605244 1.36971409388 1.08391496851
-0.251398378903 -1.01539345165 4.08333333333 -0.399999237061 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.23531075459 1.0 -1.07182010377 0.0 0.0 0.0 0.0 0.0 1.0 0.235740001613 1.01195605244 1.36971409388 1.08391496851
-0.409937897129 -1.01539345165 5.5 -0.500001525879 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.23531075459 1.0 -1.07182010377 0.0 0.0 0.0 0.0 0.0 1.0 0.396000757648 1.01195605244 1.36971409388 1.08391496851
0.0656806575511 -1.01539345165 3.0 -0.199998474121 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.23531075459 1.0 -1.07182010377 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 1.01195605244 1.36971409388 1.08391496851
0.382759694005 -1.01539345165 1.0 -1.52587890767e-06 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.23531075459 1.0 -1.07182010377 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 1.01195605244 1.36971409388 1.08391496851
0.382759694005 -0.612459542265 2.03333333333 0.199998474121 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 0.0 -1.0935159707 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 0.415343583457 0.302285132407 1.14151633536
0.382759694005 0.193408276505 2.51666666667 -0.600001525879 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 1.0 0.124551987107 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 -0.42062837907 0.302285132407 -0.467035854631
1.33399680337 0.193408276505 2.13333333333 -0.299999237061 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 1.0 0.124551987107 0.0 0.0 0.0 0.0 0.0 1.0 -1.3213271734 -0.42062837907 0.302285132407 -0.467035854631
-0.0928588606757 0.193408276505 3.25 -1.20000076294 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 1.0 0.124551987107 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 -0.42062837907 0.302285132407 -0.467035854631
-0.0928588606757 0.193408276505 1.16666666667 -0.900000762939 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 1.0 0.124551987107 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 -0.42062837907 0.302285132407 -0.467035854631
0.382759694005 0.193408276505 4.6 -0.900001525879 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.459596258083 1.0 0.124551987107 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 -0.42062837907 0.302285132407 -0.467035854631
-0.727016933583 0.193408276505 4.2 -0.599998474121 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.642734868538 0.0 0.595662240508 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 -0.42062837907 -0.740242627487 -0.720628406931
-0.0928588606757 0.193408276505 2.08333333333 -0.300000762939 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.642734868538 0.0 0.595662240508 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 -0.42062837907 -0.740242627487 -0.720628406931
1.01691776691 0.193408276505 5.53333333333 0.5 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.642734868538 0.0 0.595662240508 0.0 0.0 0.0 0.0 0.0 1.0 -1.01638298659 -0.42062837907 -0.740242627487 -0.720628406931
0.224220175778 0.193408276505 2.33333333333 -0.1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.642734868538 0.0 0.595662240508 0.0 0.0 0.0 0.0 0.0 1.0 -0.239982731967 -0.42062837907 -0.740242627487 -0.720628406931
-1.20263548826 -1.41832736104 3.91666666667 -1.90000152588 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1128295183 1.0 -1.43755043207 0.0 0.0 0.0 0.0 0.0 1.0 1.21026013653 1.80677864401 1.17526813866 2.46315301275
-1.20263548826 -1.41832736104 5.91666666667 -1.90000152588 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1128295183 1.0 -1.43755043207 0.0 0.0 0.0 0.0 0.0 1.0 1.21026013653 1.80677864401 1.17526813866 2.46315301275
-0.568477415356 -1.41832736104 3.05 -1.5 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1128295183 1.0 -1.43755043207 0.0 0.0 0.0 0.0 0.0 1.0 0.557116009849 1.80677864401 1.17526813866 2.46315301275
0.0656806575511 -1.41832736104 2.01666666667 -1.09999847412 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1128295183 1.0 -1.43755043207 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 1.80677864401 1.17526813866 2.46315301275
0.0656806575511 -1.41832736104 1.01666666667 -1.09999847412 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1128295183 1.0 -1.43755043207 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 1.80677864401 1.17526813866 2.46315301275
-0.0928588606757 -0.612459542265 1.86666666667 -0.900000762939 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 0.415343583457 0.932795291644 -0.168650336917
2.28523391273 -1.01539345165 1.0 0.699999237061 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 -2.21754192541 1.01195605244 0.932795291644 -0.168650336917
1.96815487627 -0.612459542265 3.4 0.499998474121 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 -1.92185903911 0.415343583457 0.932795291644 -0.168650336917
-1.9953330794 -0.612459542265 4.46666666667 -2.50000152588 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 2.04676096253 0.415343583457 0.932795291644 -0.168650336917
-0.727016933583 -1.01539345165 5.01666666667 -1.19999847412 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 1.01195605244 0.932795291644 -0.168650336917
1.01691776691 -0.612459542265 4.16666666667 -0.1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 -1.01638298659 0.415343583457 0.932795291644 -0.168650336917
0.858378248685 -0.612459542265 2.4 -0.199998474121 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 -0.862720015082 0.415343583457 0.932795291644 -0.168650336917
-0.568477415356 -0.612459542265 2.33333333333 -1.2 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 0.557116009849 0.415343583457 0.932795291644 -0.168650336917
-1.36117500649 -0.612459542265 5.13333333333 -2.1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 1.37575213999 0.415343583457 0.932795291644 -0.168650336917
0.382759694005 -0.612459542265 0.833333333333 -1.00000152588 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 0.415343583457 0.932795291644 -0.168650336917
-0.727016933583 -0.612459542265 5.43333333333 -1.19999847412 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 0.415343583457 0.932795291644 -0.168650336917
-0.568477415356 -1.01539345165 4.03333333333 -1.1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.949521203248 1.0 -0.262874208124 0.0 0.0 0.0 0.0 0.0 1.0 0.557116009849 1.01195605244 0.932795291644 -0.168650336917
0.0656806575511 -1.41832736104 4.13333333333 -0.699998474121 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.27613783336 0.0 -1.19579648624 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 1.80677864401 1.437119435 1.4448248597
-0.727016933583 -1.41832736104 2.0 -1.19999847412 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.27613783336 0.0 -1.19579648624 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 1.80677864401 1.437119435 1.4448248597
0.382759694005 -1.41832736104 3.08333333333 -0.500001525879 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.27613783336 0.0 -1.19579648624 0.0 0.0 0.0 0.0 0.0 1.0 -0.396892591876 1.80677864401 1.437119435 1.4448248597
-1.51971452472 -1.41832736104 2.03333333333 -1.19999847412 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.27613783336 0.0 -1.19579648624 0.0 0.0 0.0 0.0 0.0 1.0 1.54214087606 1.80677864401 1.437119435 1.4448248597
-1.36117500649 2.20807782343 2.55 -1.4 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.39829925538 0.0 3.40992612267 0.0 0.0 0.0 0.0 0.0 1.0 1.37575213999 -1.53655633171 -1.78918881768 -1.35708246947
0.858378248685 0.193408276505 3.5 1.52587890767e-06 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.39829925538 0.0 3.40992612267 0.0 0.0 0.0 0.0 0.0 1.0 -0.862720015082 -0.42062837907 -1.78918881768 -1.35708246947
1.01691776691 1.56338356841 5.2 1.1 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 -1.01638298659 -1.26993104204 -0.64369888166 0.185079031989
0.224220175778 1.56338356841 3.3 -1.3 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 -0.239982731967 -1.26993104204 -0.64369888166 0.185079031989
1.01691776691 1.56338356841 5.81666666667 1.1 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 -1.01638298659 -1.26993104204 -0.64369888166 0.185079031989
1.01691776691 1.56338356841 0.65 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 -1.01638298659 -1.26993104204 -0.64369888166 0.185079031989
-0.727016933583 1.80514391405 4.8 -0.599998474121 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 -1.37704708655 -0.64369888166 0.185079031989
-0.727016933583 1.56338356841 2.63333333333 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 -1.26993104204 -0.64369888166 0.185079031989
0.858378248685 1.56338356841 2.75 -0.9 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 -0.862720015082 -1.26993104204 -0.64369888166 0.185079031989
-2.15387259762 1.56338356841 3.43333333333 -2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.520253632246 0.0 -0.585212802557 0.0 0.0 0.0 0.0 0.0 1.0 2.21681051417 -1.26993104204 -0.64369888166 0.185079031989
0.0656806575511 0.193408276505 2.03333333333 -0.799998474121 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 -0.42062837907 -0.832927196266 -0.751879939469
-1.67825404294 0.999276095275 2.35 -1.60000076294 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 1.70943365307 -0.978406676863 -0.832927196266 -0.751879939469
1.17545728514 0.193408276505 4.71666666667 -0.100001525879 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -1.16924998311 -0.42062837907 -0.832927196266 -0.751879939469
-0.727016933583 0.193408276505 5.93333333333 -1.29999847412 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 -0.42062837907 -0.832927196266 -0.751879939469
0.224220175778 0.193408276505 0.983333333333 -0.7 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -0.239982731967 -0.42062837907 -0.832927196266 -0.751879939469
-1.04409597004 0.999276095275 3.41666666667 -1.19999923706 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 1.04565763591 -0.978406676863 -0.832927196266 -0.751879939469
0.224220175778 0.193408276505 0.983333333333 -0.7 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -0.239982731967 -0.42062837907 -0.832927196266 -0.751879939469
-0.88555645181 0.999276095275 1.15 -1.10000076294 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.881937485876 -0.978406676863 -0.832927196266 -0.751879939469
0.0656806575511 0.193408276505 2.03333333333 -0.799998474121 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -0.0822450701076 -0.42062837907 -0.832927196266 -0.751879939469
-0.727016933583 0.193408276505 5.93333333333 -1.29999847412 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.719092610632 -0.42062837907 -0.832927196266 -0.751879939469
-0.0928588606757 0.193408276505 3.4 -0.900000762939 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 -0.42062837907 -0.832927196266 -0.751879939469
-0.568477415356 0.999276095275 1.11666666667 -0.9 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.557116009849 -0.978406676863 -0.832927196266 -0.751879939469
1.17545728514 0.193408276505 4.71666666667 -0.100001525879 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 -1.16924998311 -0.42062837907 -0.832927196266 -0.751879939469
-0.0928588606757 0.193408276505 3.4 -0.900000762939 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.765216104829 0.0 0.666948660431 0.0 0.0 0.0 0.0 0.0 1.0 0.076326961823 -0.42062837907 -0.832927196266 -0.751879939469
